Timestamp	Lap_Number	Position(x)	Position(y)	Position(z)	Orientation(x)	Orientation(y)	Orientation(z)	Collision_Target	Path_Deviation	Estimated_Path_Center(x)	Estimated_Path_Center(y)	Estimated_Path_Center(z)	Gaze_Target	Gaze_Location(x)	Gaze_Location(y)	Gaze_Location(z)	Gaze_Through_Gate	Norm_Pos(x)	Norm_Pos(y)	Left_X	Left_Y	Right_X	Right_Y	FPS
1633028957194	0	-8.74090100	345.34850000	368.59610000	44.20755000	63.04505000	0.68080430	NULL	2.6463	-7.3901	287.1088	366.3205	RoundGate 16_GateHoop	106.8979	314.3878	408.8012	NULL	0.6083	0.8997	0.0000	-0.0085	0.1446	-1.0000	88.08206
1633028957216	0	-7.58281000	345.35130000	369.19670000	44.22419000	63.04504000	0.54167610	NULL	2.5716	-6.2702	286.9272	366.9853	RoundGate 16_GateHoop	106.8979	314.3878	408.8012	NULL	0.6083	0.8997	0.0000	-0.0668	0.1251	-1.0000	88.21765
1633028957227	0	-6.42164500	345.34400000	369.79180000	44.24079000	63.04503000	0.40387880	NULL	2.6228	-5.3553	286.7872	367.3955	RoundGate 16_GateHoop	106.8979	314.3878	408.8012	NULL	0.6083	0.8997	0.0000	-0.1057	0.1251	-1.0000	88.21765
1633028957249	0	-5.25752700	345.32270000	370.38180000	44.25731000	63.04502000	0.26753410	NULL	2.6885	-4.1644	286.6052	367.9255	RoundGate 16_GateHoop	106.8979	314.3878	408.8012	NULL	0.6083	0.8997	0.0000	-0.1640	0.1251	-1.0000	89.04402
1633028957260	0	-4.09058000	345.28530000	370.96670000	44.27377000	63.04505000	0.13274530	NULL	2.7485	-2.9731	286.4623	368.4556	RoundGate 16_GateHoop	106.8979	314.3878	408.8012	NULL	0.6083	0.8997	0.0000	-0.2029	0.1251	-1.0000	89.04402
1633028957282	0	-2.92093100	345.22830000	371.54680000	44.29012000	63.04504000	-0.00038645	NULL	2.8030	-1.7813	286.3258	368.9860	RoundGate 16_GateHoop	106.8979	314.3878	408.8012	NULL	0.6083	0.8997	0.0000	-0.2612	0.1251	-1.0000	90.78983
1633028957293	0	-1.74871700	345.15230000	372.12230000	44.30633000	63.04504000	359.86820000	NULL	2.8521	-0.5891	286.1891	369.5165	RoundGate 16_GateHoop	106.8979	314.3878	408.8012	NULL	0.6083	0.8997	0.0000	-0.2612	0.1251	-1.0000	90.78983
1633028957316	0	-0.57407950	345.05810000	372.69310000	44.32240000	63.04504000	359.73870000	NULL	2.8961	0.6034	285.9958	370.0472	RoundGate 16_GateHoop	106.8979	314.3878	408.8012	NULL	0.6083	0.8997	0.0000	-0.2612	0.1251	-1.0000	91.74774
1633028957327	0	0.60283580	344.94640000	373.25960000	44.33832000	63.04504000	359.61100000	NULL	2.9351	1.7962	285.7473	370.5780	RoundGate 16_GateHoop	106.8979	314.3878	408.8012	NULL	0.6083	0.8997	0.0000	-0.2612	0.1251	-1.0000	91.74774
1633028957349	0	1.78188300	344.81760000	373.82170000	44.35406000	63.04505000	359.48530000	NULL	2.9693	2.9891	285.4987	371.1089	RoundGate 16_GateHoop	106.8979	314.3878	408.8012	NULL	0.6083	0.8997	0.0000	-0.2612	0.1251	-1.0000	91.40392
1633028957361	0	2.96291700	344.67250000	374.37960000	44.36964000	63.04504000	359.36160000	NULL	2.9989	4.1822	285.2586	371.6398	RoundGate 16_GateHoop	106.8979	314.3878	408.8012	NULL	0.6083	0.8997	0.0000	-0.2612	0.1251	-1.0000	91.40392
1633028957383	0	4.14579400	344.51160000	374.93350000	44.38499000	63.04504000	359.24000000	NULL	3.0240	5.3753	285.0284	372.1708	RoundGate 16_GateHoop	106.8979	314.3878	408.8012	NULL	0.6083	0.8997	0.0000	-0.2612	0.1251	-1.0000	88.34429
1633028957394	0	5.33037000	344.33560000	375.48350000	44.40017000	63.04503000	359.12040000	NULL	3.0844	6.4564	284.8357	372.6120	RoundGate 16_GateHoop	106.8979	314.3878	408.8012	NULL	0.6083	0.8997	0.0000	-0.2612	0.1251	-1.0000	88.34429
1633028957416	0	6.51650900	344.14490000	376.02950000	44.41513000	63.04504000	359.00300000	NULL	3.1598	7.6700	284.6196	373.0879	RoundGate 16_GateHoop	106.8979	314.3878	408.8012	NULL	0.6083	0.8997	0.0000	-0.2612	0.1446	-1.0000	90.13191
1633028957427	0	7.70448300	343.94010000	376.57110000	44.42986000	63.04504000	358.88710000	NULL	3.2302	8.8837	284.3621	373.5638	RoundGate 16_GateHoop	106.8979	314.3878	408.8012	NULL	0.6083	0.8997	0.0000	-0.2612	0.1446	-1.0000	90.13191
1633028957450	0	8.89414700	343.72180000	377.10820000	44.44436000	63.04504000	358.77190000	NULL	3.2960	10.0974	284.0910	374.0397	RoundGate 16_GateHoop	106.8979	314.3878	408.8012	NULL	0.6083	0.8997	0.0000	-0.2612	0.1446	-1.0000	89.61819
1633028957460	0	10.08536000	343.49040000	377.64100000	44.45862000	63.04504000	358.65780000	NULL	3.3571	11.3109	283.8411	374.5156	_Sp_PW_Tree_Sequoia_01	330.2646	254.3386	472.4670	NULL	0.6341	0.8581	0.0000	-0.2612	0.1446	-1.0000	89.61819
1633028957482	0	11.27839000	343.24640000	378.16880000	44.47264000	63.04503000	358.54410000	NULL	3.4130	12.5244	283.6240	374.9914	_Sp_PW_Tree_Sequoia_01	233.2257	275.1387	442.1517	NULL	0.6375	0.8199	0.0000	-0.2612	0.1640	-1.0000	89.56641
1633028957493	0	12.47311000	342.99030000	378.69180000	44.48643000	63.04504000	358.43020000	NULL	3.4637	13.7376	283.4501	375.4671	RoundGate 16_GateHoop	106.9216	313.7006	407.3396	NULL	0.6256	0.8179	0.0000	-0.2612	0.1640	-1.0000	89.56641
1633028957516	0	13.66935000	342.72250000	379.21010000	44.49998000	63.04503000	358.31640000	NULL	3.5096	14.9506	283.2762	375.9427	RoundGate 16_GateHoop	106.9216	313.7006	407.3396	NULL	0.6256	0.8179	0.0000	-0.2612	0.1640	-1.0000	89.85049
1633028957527	0	14.86700000	342.44350000	379.72380000	44.51326000	63.04504000	358.20280000	NULL	3.5506	16.1632	283.0841	376.4183	RoundGate 16_GateHoop	106.9216	313.7006	407.3396	NULL	0.6256	0.8179	0.0000	-0.2612	0.1640	-1.0000	89.85049
1633028957549	0	16.06592000	342.15370000	380.23310000	44.52631000	63.04504000	358.08960000	NULL	3.5870	17.3754	282.8500	376.8936	RoundGate 16_GateHoop	106.6171	309.3029	409.9692	NULL	0.6039	0.7574	0.0000	-0.2612	0.1640	-1.0000	90.04061
1633028957560	0	17.26600000	341.85360000	380.73800000	44.53909000	63.04505000	357.97710000	NULL	3.6190	18.5872	282.6120	377.3688	RoundGate 16_GateHoop	106.6171	309.3029	409.9692	NULL	0.6039	0.7574	0.0000	-0.2612	0.1640	-1.0000	90.04061
1633028957582	0	18.46712000	341.54350000	381.23880000	44.55161000	63.04504000	357.86510000	NULL	3.6468	19.7984	282.3741	377.8438	_Sp_PW_Tree_Pine_02 Long	196.2782	271.1459	436.6227	NULL	0.6133	0.7163	0.0000	-0.2612	0.1640	-1.0000	89.07932
1633028957593	0	19.66917000	341.22380000	381.73560000	44.56389000	63.04504000	357.75410000	NULL	3.6704	21.0091	282.1679	378.3185	_Sp_PW_Tree_Pine_02 Long	196.2782	271.1459	436.6227	NULL	0.6133	0.7163	0.0000	-0.2612	0.1640	-1.0000	89.07932
1633028957616	0	20.87206000	340.89480000	382.22840000	44.57591000	63.04503000	357.64400000	NULL	3.6901	22.2192	281.9680	378.7930	_Sp_PW_Tree_Pine_02 Long	196.9544	266.6118	433.6847	NULL	0.6244	0.6835	0.0000	-0.2612	0.1640	-1.0000	89.9418
1633028957627	0	22.07527000	340.55290000	382.71820000	44.58769000	63.04504000	357.53560000	NULL	3.7069	23.4285	281.7709	379.2672	_Sp_PW_Tree_Pine_02 Long	196.9544	266.6118	433.6847	NULL	0.6244	0.6835	0.0000	-0.3195	0.1446	-1.0000	89.9418
1633028957649	0	23.27829000	340.19720000	383.20590000	44.59920000	63.04504000	357.43050000	NULL	3.7217	24.6370	281.5330	379.7411	_Sp_PW_Tree_Pine_02 Long	196.5046	267.9716	432.6493	NULL	0.6281	0.6895	0.0000	-0.3390	0.1251	-1.0000	91.59187
1633028957661	0	24.48101000	339.82560000	383.69150000	44.61045000	63.04503000	357.32910000	NULL	3.7347	25.8444	281.2508	380.2145	_Sp_PW_Tree_Pine_02 Long	196.5046	267.9716	432.6493	NULL	0.6281	0.6895	0.0000	-0.3779	0.1251	-1.0000	91.59187
1633028957683	0	25.68290000	339.43590000	384.17580000	44.62146000	63.04504000	357.23200000	NULL	3.7468	27.0507	280.9688	380.6876	_Sp_PW_Tree_Pine_02 Long	193.4390	268.0366	432.3262	NULL	0.6256	0.6808	0.0000	-0.4167	0.1057	-1.0000	88.29555
1633028957694	0	26.88382000	339.02890000	384.65880000	44.63221000	63.04504000	357.13980000	NULL	3.7581	28.2558	280.6791	381.1601	_Sp_PW_Tree_Pine_02 Long	193.4390	268.0366	432.3262	NULL	0.6256	0.6808	0.0000	-0.4167	0.1057	-1.0000	88.29555
1633028957716	0	28.08366000	338.60390000	385.14060000	44.64273000	63.04503000	357.05220000	NULL	3.7686	29.4594	280.3600	381.6321	_Sp_PW_Tree_Pine_02 Long	197.2265	268.1085	435.0324	NULL	0.6194	0.6937	0.0000	-0.4751	0.1057	-1.0000	90.1445
1633028957727	0	29.28189000	338.15890000	385.62180000	44.65300000	63.04504000	356.96970000	NULL	3.7792	30.6615	280.0851	382.1034	RoundGate 16_GateHoop	106.5913	307.0157	410.0200	NULL	0.6051	0.7134	0.0000	-0.4751	0.0862	-1.0000	90.1445
1633028957750	0	30.47836000	337.69480000	386.10240000	44.66301000	63.04504000	356.89270000	NULL	3.7898	31.8619	279.8239	382.5741	RoundGate 16_GateHoop	106.5178	307.1102	410.3228	NULL	0.6026	0.7150	0.0000	-0.5334	0.0862	-1.0000	88.60692
1633028957760	0	31.67297000	337.20550000	386.58240000	44.67279000	63.04505000	356.82090000	NULL	3.8006	33.0604	279.5632	383.0441	RoundGate 16_GateHoop	106.3240	307.4807	411.1080	NULL	0.5955	0.7217	0.0000	-0.5723	0.0862	-1.0000	88.60692
1633028957782	0	32.86550000	336.69220000	387.06170000	44.68233000	63.04504000	356.75400000	NULL	3.8115	34.2569	279.3029	383.5133	RoundGate 16_GateHoop	106.3240	307.4807	411.1080	NULL	0.5955	0.7217	0.0000	-0.5723	0.0668	-1.0000	90.71323
1633028957793	0	34.05537000	336.15310000	387.54100000	44.69164000	63.04504000	356.69240000	NULL	3.8233	35.4511	279.0432	383.9816	RoundGate 16_GateHoop	106.4022	306.5253	410.7809	NULL	0.5995	0.7080	0.0000	-0.6112	0.0668	-1.0000	90.71323
1633028957815	0	35.24238000	335.58660000	388.02020000	44.70074000	63.04504000	356.63650000	NULL	3.8361	36.6428	278.7739	384.4489	RoundGate 16_GateHoop	106.4022	306.5253	410.7809	NULL	0.5995	0.7080	0.0000	-0.6500	0.0668	-1.0000	92.97179
1633028957827	0	36.42632000	334.99400000	388.49910000	44.70959000	63.04504000	356.58590000	NULL	3.8498	37.8317	278.4967	384.9151	RoundGate 16_GateHoop	106.4543	305.8800	410.5335	NULL	0.6033	0.7004	0.0000	-0.6500	0.0668	-1.0000	92.97179
1633028957849	0	37.60701000	334.37650000	388.97780000	44.71821000	63.04504000	356.54030000	NULL	3.8644	39.0178	278.2202	385.3801	RoundGate 16_GateHoop	106.4543	305.8800	410.5335	NULL	0.6033	0.7004	0.0000	-0.6500	0.0668	-1.0000	91.08339
1633028957860	0	38.78429000	333.73500000	389.45600000	44.72662000	63.04504000	356.49940000	NULL	3.8798	40.2006	277.9537	385.8440	RoundGate 16_GateHoop	106.3492	305.7152	410.9768	NULL	0.6002	0.7028	0.0000	-0.6500	0.0668	-1.0000	91.08339
1633028957882	0	39.95758000	333.07080000	389.93440000	44.73483000	63.04504000	356.46350000	NULL	3.8968	41.3802	277.7340	386.3065	RoundGate 16_GateHoop	106.1431	305.6200	411.8136	NULL	0.5919	0.7048	0.0000	-0.6500	0.0473	-1.0000	88.77525
1633028957893	0	41.12680000	332.38490000	390.41300000	44.74278000	63.04505000	356.43300000	NULL	3.9155	42.5562	277.5150	386.7677	RoundGate 16_GateHoop	106.1431	305.6200	411.8136	NULL	0.5919	0.7048	0.0000	-0.6500	0.0473	-1.0000	88.77525
1633028957916	0	42.29145000	331.67820000	390.89240000	44.75055000	63.04506000	356.40810000	NULL	3.9367	43.7286	277.2574	387.2274	RoundGate 16_GateHoop	106.0509	305.3817	412.1862	NULL	0.5893	0.7085	0.0000	-0.6500	0.0279	-1.0000	89.97296
1633028957927	0	43.45147000	330.95180000	391.37250000	44.75812000	63.04504000	356.38930000	NULL	3.9602	44.8972	276.9982	387.6856	RoundGate 16_GateHoop	106.0509	305.3817	412.1862	NULL	0.5893	0.7085	0.0000	-0.6500	0.0279	-1.0000	89.97296
1633028957949	0	44.60643000	330.20790000	391.85410000	44.76548000	63.04504000	356.37670000	NULL	3.9869	46.0619	276.7464	388.1423	RoundGate 16_GateHoop	105.9047	305.1496	412.7734	NULL	0.5843	0.7142	0.0000	-0.5139	0.0085	-1.0000	90.44862
1633028957960	0	45.75616000	329.45810000	392.33720000	44.77264000	63.04504000	356.37080000	NULL	4.0170	47.2226	276.5003	388.5975	RoundGate 16_GateHoop	105.9047	305.1496	412.7734	NULL	0.5843	0.7142	0.0000	-0.4751	0.0000	-1.0000	90.44862
1633028957982	0	46.90091000	328.70280000	392.82190000	44.77961000	63.04504000	356.38900000	NULL	4.0503	48.3795	276.2847	389.0511	RoundGate 16_GateHoop	105.8761	305.0173	412.8842	NULL	0.5851	0.7227	0.0000	-0.4167	0.0000	-1.0000	89.02301
1633028957994	0	48.04088000	327.94890000	393.30820000	44.78639000	63.04504000	356.44350000	NULL	4.0868	49.5328	276.1302	389.5034	RoundGate 16_GateHoop	105.8761	305.0173	412.8842	NULL	0.5851	0.7227	0.0000	-0.3779	0.0000	-1.0000	89.02301
1633028958016	0	49.17641000	327.19630000	393.79590000	44.79298000	63.04503000	356.52660000	NULL	4.1264	50.6828	275.9763	389.9543	RoundGate 16_GateHoop	105.7463	305.2715	413.4065	NULL	0.5816	0.7402	0.0000	-0.3390	0.0000	-1.0000	91.20052
1633028958027	0	50.30780000	326.45020000	394.28510000	44.79939000	63.04504000	356.63160000	NULL	4.1688	51.8297	275.8227	390.4040	RoundGate 16_GateHoop	105.7463	305.2715	413.4065	NULL	0.5816	0.7402	0.0000	-0.3001	0.0000	-1.0000	91.20052
1633028958049	0	51.43542000	325.71570000	394.77590000	44.80563000	63.04504000	356.75290000	NULL	4.2141	52.9738	275.6391	390.8527	RoundGate 16_GateHoop	105.6409	304.5541	413.8156	NULL	0.5799	0.7372	0.0000	-0.2223	0.0000	-1.0000	90.36118
1633028958060	0	52.55972000	324.99480000	395.26820000	44.81169000	63.04504000	356.88600000	NULL	4.2620	54.1156	275.4505	391.3004	RoundGate 16_GateHoop	105.6409	304.5541	413.8156	NULL	0.5799	0.7372	0.0000	-0.1834	0.0000	-1.0000	90.36118
1633028958083	0	53.68113000	324.29220000	395.76220000	44.81756000	63.04504000	357.02700000	NULL	4.3125	55.2555	275.2623	391.7474	RoundGate 16_GateHoop	105.5033	304.0692	414.2072	NULL	0.5783	0.7376	0.0000	-0.0668	0.0000	-1.0000	90.63349
1633028958093	0	54.80016000	323.61110000	396.25800000	44.82328000	63.04504000	357.17290000	NULL	4.3655	56.3938	275.0958	392.1938	RoundGate 16_GateHoop	105.5033	304.0692	414.2072	NULL	0.5783	0.7376	0.0000	-0.0473	0.0000	-1.0000	90.63349
1633028958115	0	55.91731000	322.95350000	396.75560000	44.82883000	63.04504000	357.32100000	NULL	4.4210	57.5312	274.9682	392.6398	_Sp_PW_Tree_Spruce_01	205.9074	264.3157	449.6534	NULL	0.5824	0.7370	0.0000	0.0000	0.0000	-1.0000	90.02966
1633028958126	0	57.03309000	322.37400000	397.25530000	44.83423000	63.04504000	357.46920000	NULL	4.4788	58.6681	274.8408	393.0856	RoundGate 16_GateHoop	105.4944	304.0895	414.2814	NULL	0.5841	0.7517	0.0000	0.0000	0.0000	-1.0000	90.02966
1633028958148	0	58.14889000	321.86250000	397.75740000	44.83949000	63.04504000	357.61580000	NULL	4.5390	59.8059	274.7132	393.5317	RoundGate 16_GateHoop	105.4595	304.1834	414.4677	NULL	0.5838	0.7561	0.0000	0.0000	0.0000	-1.0000	91.37428
1633028958160	0	59.26575000	321.41070000	398.26250000	44.84456000	63.04504000	357.75970000	NULL	4.6015	60.9456	274.5558	393.9786	RoundGate 16_GateHoop	105.4598	305.1243	414.5631	NULL	0.5852	0.7814	0.0000	0.0000	0.0000	-1.0000	91.37428
1633028958182	0	60.38443000	321.01140000	398.77080000	44.84951000	63.04504000	357.89970000	NULL	4.6663	62.0879	274.3920	394.4265	RoundGate 16_GateHoop	105.4598	305.1243	414.5631	NULL	0.5852	0.7814	0.0000	0.0000	0.0000	-1.0000	87.89664
1633028958193	0	61.50547000	320.65810000	399.28230000	44.85431000	63.04503000	358.03500000	NULL	4.7332	63.2334	274.2166	394.8757	RoundGate 16_GateHoop	105.3505	305.2778	415.0020	NULL	0.5832	0.7839	0.0000	0.0000	0.0000	-1.0000	87.89664
1633028958216	0	62.62920000	320.34560000	399.79720000	44.85896000	63.04504000	358.16510000	NULL	4.8024	64.3824	274.0539	395.3263	RoundGate 16_GateHoop	105.3505	305.2778	415.0020	NULL	0.5832	0.7839	0.0000	0.0000	0.0000	-1.0000	89.0956
1633028958227	0	63.75585000	320.06890000	400.31560000	44.86348000	63.04504000	358.28960000	NULL	4.8737	65.5351	273.9388	395.7783	RoundGate 16_GateHoop	105.2580	305.8895	415.3868	NULL	0.5818	0.7954	0.0000	0.0000	0.0000	-1.0000	89.0956
1633028958249	0	64.88549000	319.82410000	400.83740000	44.86787000	63.04504000	358.40810000	NULL	4.9471	66.6915	273.8160	396.2317	Terrain_0_0-20210127 - 113419	276.4354	247.5789	477.1283	RoundGate 16_CenterCollider	0.5847	0.7970	0.0000	0.0000	0.0000	-1.0000	89.89532
1633028958260	0	66.01814000	319.60730000	401.36240000	44.87214000	63.04504000	358.52070000	NULL	5.0224	67.8516	273.6859	396.6866	_Sp_PW_Tree_Sequoia_01	262.4155	251.4004	473.6454	NULL	0.5803	0.7907	0.0000	0.0000	0.0000	-1.0000	89.89532
1633028958282	0	67.15372000	319.41530000	401.89070000	44.87626000	63.04504000	358.62720000	NULL	5.0997	69.0154	273.5396	397.1430	_Sp_PW_Tree_Spruce_04	234.9893	261.9510	460.8781	RoundGate 16_CenterCollider	0.5923	0.7940	0.0000	0.0000	0.0473	-1.0000	91.97685
1633028958293	0	68.29357000	319.24540000	402.41940000	44.88025000	63.04504000	358.72550000	NULL	5.1447	70.3468	273.3677	397.7022	_Sp_PW_Tree_Spruce_04	234.9893	261.9510	460.8781	RoundGate 16_CenterCollider	0.5923	0.7940	0.0000	0.0000	0.0668	-1.0000	91.97685
1633028958315	0	69.43831000	319.09490000	402.94670000	44.88415000	63.04504000	358.81190000	NULL	5.1714	71.5022	273.2177	398.2051	_Sp_PW_Tree_Spruce_04	234.8228	264.2344	459.0479	RoundGate 16_CenterCollider	0.6022	0.8051	0.0000	0.0000	0.1251	-1.0000	91.31711
1633028958327	0	70.58853000	318.96170000	403.47120000	44.88792000	63.04505000	358.88450000	NULL	5.1932	72.6611	273.0363	398.7095	_Sp_PW_Tree_Spruce_04	234.8228	264.2344	459.0479	RoundGate 16_CenterCollider	0.6022	0.8051	0.0000	0.0000	0.1446	-1.0000	91.31711
1633028958349	0	71.74397000	318.84380000	403.99290000	44.89156000	63.04504000	358.94290000	NULL	5.2104	73.8234	272.8310	399.2155	Terrain_0_0-20210127 - 113419	295.8947	247.0909	478.4833	RoundGate 16_CenterCollider	0.6083	0.8187	0.0000	0.0000	0.1640	-1.0000	92.43298
1633028958361	0	72.90475000	318.73940000	404.51100000	44.89509000	63.04503000	358.98740000	NULL	5.2222	74.9889	272.6251	399.7227	Terrain_0_0-20210127 - 113419	295.8947	247.0909	478.4833	RoundGate 16_CenterCollider	0.6083	0.8187	0.0000	0.0000	0.1640	-1.0000	92.43298
1633028958382	0	74.07062000	318.64700000	405.02560000	44.89853000	63.04503000	359.01830000	NULL	5.2287	76.1574	272.4174	400.2313	_Sp_PW_Tree_Sequoia_01	286.2596	253.4372	471.9048	RoundGate 16_CenterCollider	0.6215	0.8325	0.0000	0.0000	0.1446	-1.0000	88.64541
1633028958394	0	75.24087000	318.56530000	405.53750000	44.90186000	63.04505000	359.03750000	NULL	5.2311	77.3286	272.2186	400.7411	_Sp_PW_Tree_Sequoia_01	286.2596	253.4372	471.9048	RoundGate 16_CenterCollider	0.6215	0.8325	0.0000	0.0000	0.1446	-1.0000	88.64541
1633028958416	0	76.41525000	318.49300000	406.04690000	44.90509000	63.04504000	359.04640000	NULL	5.2295	78.5023	272.0240	401.2520	_Sp_PW_Tree_Sequoia_01	286.1771	253.0077	469.3105	RoundGate 16_CenterCollider	0.6311	0.8241	0.0000	0.0000	0.1446	-1.0000	89.3651
1633028958427	0	77.59352000	318.42900000	406.55380000	44.90822000	63.04504000	359.04590000	NULL	5.2240	79.6784	271.8289	401.7639	_Sp_PW_Tree_Sequoia_01	286.1771	253.0077	469.3105	RoundGate 16_CenterCollider	0.6311	0.8241	0.0000	0.0000	0.1446	-1.0000	89.3651
1633028958449	0	78.77546000	318.37230000	407.05820000	44.91124000	63.04504000	359.03680000	NULL	5.2147	80.8567	271.6068	402.2768	_Sp_PW_Tree_Sequoia_01	286.1937	252.6819	469.2576	RoundGate 16_CenterCollider	0.6320	0.8181	0.0000	0.0000	0.1446	-1.0000	90.73587
1633028958460	0	79.96125000	318.32220000	407.55940000	44.91417000	63.04504000	359.01910000	NULL	5.2010	82.0370	271.3742	402.7905	_Sp_PW_Tree_Sequoia_01	286.1937	252.6819	469.2576	RoundGate 16_CenterCollider	0.6320	0.8181	0.0000	0.0000	0.1640	-1.0000	90.73587
1633028958482	0	81.15190000	318.27790000	408.05490000	44.91702000	63.04504000	358.99070000	NULL	5.1802	83.2193	271.1412	403.3051	_Sp_PW_Tree_Sequoia_01	286.1289	255.2740	471.4935	RoundGate 16_CenterCollider	0.6253	0.8321	0.0000	0.0000	0.2223	-1.0000	90.37465
1633028958493	0	82.34715000	318.23870000	408.54510000	44.91977000	63.04504000	358.95040000	NULL	5.1526	84.4036	270.8994	403.8206	_Sp_PW_Tree_Sequoia_01	286.5920	255.0231	472.5828	RoundGate 16_CenterCollider	0.6221	0.8301	0.0000	0.0000	0.2223	-1.0000	90.37465
1633028958515	0	83.54755000	318.20400000	409.02840000	44.92244000	63.04604000	358.89790000	NULL	5.1167	85.5896	270.6846	404.3369	Terrain_0_0-20210127 - 113419	321.6199	245.5738	485.2739	RoundGate 16_CenterCollider	0.6172	0.8373	0.0473	0.0000	0.2806	-1.0000	90.25108
1633028958526	0	84.75327000	318.17330000	409.50220000	44.92430000	63.05115000	358.83090000	NULL	5.0699	86.7767	270.4668	404.8535	_Sp_PW_Tree_Spruce_04	235.0673	269.5132	458.8538	RoundGate 16_CenterCollider	0.6101	0.8144	0.0668	0.0000	0.3195	-0.9806	90.25108
1633028958549	0	85.96447000	318.14620000	409.96590000	44.92469000	63.06471000	358.74780000	NULL	5.0117	87.9647	270.2489	405.3706	_Sp_PW_Tree_Spruce_04	235.0673	269.5132	458.8538	RoundGate 16_CenterCollider	0.6101	0.8144	0.1251	-0.0279	0.4167	-0.9611	90.72558
1633028958559	0	87.18214000	318.11540000	410.41560000	44.92300000	63.09199000	358.64590000	NULL	4.9381	89.1529	269.9948	405.8878	_Sp_PW_Tree_Spruce_04	234.5664	267.6606	459.4439	RoundGate 16_CenterCollider	0.6046	0.7921	0.1251	-0.0279	0.4362	-0.9611	90.72558
1633028958582	0	88.40599000	318.08090000	410.85160000	44.91867000	63.13812000	358.52330000	NULL	4.8494	90.3414	269.7397	406.4052	_Sp_PW_Tree_Spruce_04	234.5664	267.6606	459.4439	RoundGate 16_CenterCollider	0.6046	0.7921	0.1251	-0.0473	0.4945	-0.9417	89.51109
1633028958593	0	89.63578000	318.03890000	411.27020000	44.91047000	63.20678000	358.37930000	NULL	4.7424	91.5285	269.4184	406.9218	_Sp_PW_Tree_Spruce_04	234.4817	266.0063	459.9417	RoundGate 16_CenterCollider	0.5985	0.7722	0.1251	-0.0862	0.5139	-0.9222	89.51109
1633028958615	0	90.87089000	317.98970000	411.67090000	44.89651000	63.30037000	358.21230000	NULL	4.6169	92.7135	269.1353	407.4377	_Sp_PW_Tree_Spruce_04	234.4817	266.0063	459.9417	RoundGate 16_CenterCollider	0.5985	0.7722	0.1251	-0.0862	0.5528	-0.9028	90.43145
1633028958627	0	92.11195000	317.93200000	412.05260000	44.87657000	63.42038000	358.02230000	NULL	4.4716	93.8966	268.8822	407.9526	_Sp_PW_Tree_Sequoia_01	286.4991	250.1227	468.5511	RoundGate 16_CenterCollider	0.6254	0.7786	0.1251	-0.1057	0.5723	-0.9028	90.43145
1633028958649	0	93.35913000	317.86360000	412.41300000	44.85043000	63.56753000	357.80810000	NULL	4.3043	95.0770	268.5786	408.4664	_Sp_PW_Tree_Sequoia_01	234.5269	269.7328	438.3082	RoundGate 16_CenterCollider	0.7015	0.7726	0.1251	-0.1446	0.6306	-0.8833	90.23276
1633028958660	0	94.61179000	317.78210000	412.75160000	44.81717000	63.74267000	357.56910000	NULL	4.1148	96.2540	268.3024	408.9787	_Sp_PW_Tree_Sequoia_02	215.2390	277.2762	429.1860	RoundGate 16_CenterCollider	0.7348	0.7729	0.1446	-0.1834	0.6500	-0.8639	90.23276
1633028958682	0	95.87048000	317.68800000	413.06720000	44.77666000	63.94735000	357.30570000	NULL	3.9018	97.4277	268.1421	409.4896	_Sp_PW_Tree_Sequoia_02	210.7716	280.5940	422.2554	RoundGate 16_CenterCollider	0.7772	0.7834	0.1640	-0.1834	0.6889	-0.8639	90.1758
1633028958693	0	97.13490000	317.58160000	413.35860000	44.72887000	64.18298000	357.01750000	NULL	3.6643	98.5973	267.9824	409.9987	_Sp_PW_Tree_Sequoia_02	210.7716	280.5940	422.2554	RoundGate 16_CenterCollider	0.7772	0.7834	0.1640	-0.1834	0.7278	-0.8445	90.1758
1633028958716	0	98.40475000	317.46340000	413.62630000	44.67368000	64.45081000	356.70550000	NULL	3.4092	99.7481	267.8256	410.4929	RoundGate 17_GateHoop	199.9808	283.6846	417.0258	RoundGate 16_CenterCollider	0.8038	0.7668	0.1834	-0.2223	0.7473	-0.8445	89.39626
