Timestamp	Lap_Number	Position(x)	Position(y)	Position(z)	Orientation(x)	Orientation(y)	Orientation(z)	Collision_Target	Path_Deviation	Estimated_Path_Center(x)	Estimated_Path_Center(y)	Estimated_Path_Center(z)	Gaze_Target	Gaze_Location(x)	Gaze_Location(y)	Gaze_Location(z)	Gaze_Through_Gate	Norm_Pos(x)	Norm_Pos(y)	Left_X	Left_Y	Right_X	Right_Y	FPS
1634328965461	1	87.97001000	317.85160000	188.61370000	20.22801000	279.43980000	1.09444700	NULL	2.1656	87.3692	277.4312	190.6943	_Sp_PW_Tree_Sequoia_01	-10.4201	324.9058	151.6752	RoundGate 23_CenterCollider	0.0525	0.7495	-0.2029	0.0000	-0.1057	-0.4167	89.22557
1634328965472	1	86.98633000	317.85190000	188.54200000	20.21675000	279.31510000	1.15996800	NULL	1.9616	86.4421	277.7274	190.4266	_Sp_PW_Tree_Sequoia_01	-10.4201	324.9058	151.6752	RoundGate 23_CenterCollider	0.0525	0.7495	-0.3390	0.0000	-0.1640	-0.3584	89.22557
1634328965494	1	86.00527000	317.85230000	188.46590000	20.19887000	279.14610000	1.23066500	NULL	1.7625	85.5163	278.0432	190.1592	_Sp_PW_Tree_Sequoia_01	-353.8382	349.0500	24.3846	RoundGate 23_CenterCollider	0.0600	0.7495	-0.4362	0.0000	-0.2418	-0.3195	91.40266
1634328965505	1	85.02773000	317.85250000	188.38060000	20.17275000	278.91450000	1.31009700	NULL	1.5733	84.5912	278.3593	189.8921	Terrain_0_0-20210127 - 113419	-855.5804	374.1205	-162.9338	RoundGate 23_CenterCollider	0.0645	0.7327	-0.4945	0.0000	-0.2806	-0.3001	91.40266
1634328965528	1	84.05412000	317.85280000	188.28430000	20.13689000	278.60250000	1.40230900	NULL	1.3957	83.6669	278.6491	189.6251	_Sp_PW_Tree_Sequoia_01	28.1827	320.5476	167.2583	RoundGate 23_CenterCollider	0.0706	0.7135	-0.6306	0.0000	-0.3973	-0.2223	89.97863
1634328965540	1	83.08637000	317.85310000	188.17310000	20.08926000	278.19280000	1.51025100	NULL	1.2340	82.7440	278.8923	189.3586	_Sp_PW_Tree_Sequoia_01	28.1827	320.5476	167.2583	RoundGate 23_CenterCollider	0.0706	0.7135	-0.6306	0.0000	-0.3973	-0.2223	89.97863
1634328965561	1	82.12627000	317.85330000	188.04240000	20.02649000	277.66830000	1.63869400	NULL	1.0931	81.8230	279.1351	189.0926	_Sp_PW_Tree_Sequoia_01	28.6997	320.2706	166.8247	RoundGate 23_CenterCollider	0.0706	0.7089	-0.7084	0.0000	-0.5334	-0.1640	89.60574
1634328965572	1	81.17384000	317.85350000	187.88780000	19.94695000	277.01510000	1.79270400	NULL	0.9774	80.9027	279.3777	188.8269	_Sp_PW_Tree_Sequoia_01	28.6997	320.2706	166.8247	RoundGate 23_CenterCollider	0.0706	0.7089	-0.7084	0.0000	-0.5917	-0.1446	89.60574
1634328965594	1	80.22964000	317.85360000	187.70770000	19.85068000	276.22290000	1.97485100	NULL	0.8885	79.9831	279.6458	188.5613	_Sp_PW_Tree_Sequoia_01	-294.4764	332.5276	22.8671	RoundGate 23_CenterCollider	0.0594	0.7012	-0.7278	0.0000	-0.6695	-0.1057	92.10732
1634328965606	1	79.29508000	317.85380000	187.49860000	19.73699000	275.28580000	2.18671100	NULL	0.8301	79.0648	279.8467	188.2961	_Sp_PW_Tree_Sequoia_01	-5.0228	319.7373	148.5372	RoundGate 23_CenterCollider	0.0601	0.6754	-0.7278	0.0000	-0.7084	-0.0862	92.10732
1634328965628	1	78.37104000	317.85390000	187.25890000	19.60525000	274.20100000	2.42972700	NULL	0.8040	78.1480	280.0472	188.0313	_Sp_PW_Tree_Sequoia_02	-29.7227	321.1703	134.6397	RoundGate 23_CenterCollider	0.0600	0.6874	-0.7084	0.0000	-0.7861	-0.0668	90.13596
1634328965639	1	77.45924000	317.85410000	186.98440000	19.45497000	272.97050000	2.70580500	NULL	0.8147	77.2332	280.2692	187.7672	_Sp_PW_Tree_Sequoia_02	-29.7227	321.1703	134.6397	RoundGate 23_CenterCollider	0.0600	0.6874	-0.6889	0.0000	-0.8445	-0.0279	90.13596
1634328965661	1	76.56103000	317.85420000	186.67470000	19.28568000	271.59910000	3.01604000	NULL	0.8631	76.3216	280.4933	187.5039	_Sp_PW_Tree_Sequoia_02	-29.9860	316.0826	133.2688	RoundGate 23_CenterCollider	0.0976	0.6165	-0.6889	0.0000	-0.8639	-0.0085	92.19096
1634328965672	1	75.67731000	317.85430000	186.32840000	19.09813000	270.09290000	3.35924600	NULL	0.7496	75.2633	280.7994	186.9533	_Sp_PW_Tree_Sequoia_02	-29.9860	316.0826	133.2688	RoundGate 23_CenterCollider	0.0976	0.6165	-0.6889	0.0000	-0.9028	0.0000	92.19096
1634328965694	1	74.80890000	317.85440000	185.94530000	18.81483000	268.45940000	3.73430300	NULL	0.5894	74.4834	281.0429	186.4366	_Sp_PW_Tree_Sequoia_01	-33.2740	323.7484	120.4914	RoundGate 23_CenterCollider	0.0777	0.7139	-0.6695	0.0000	-0.9417	0.0000	89.48105
1634328965706	1	73.95676000	317.85450000	185.52510000	18.37967000	266.70680000	4.13942400	NULL	0.4691	73.6977	281.2813	185.9161	_Sp_PW_Tree_Sequoia_01	-32.9379	324.4187	119.2184	RoundGate 23_CenterCollider	0.1004	0.7137	-0.6695	0.0000	-0.9417	0.0000	89.48105
1634328965728	1	73.12201000	317.85450000	185.06850000	17.82773000	264.84330000	4.57223000	NULL	0.3887	72.9073	281.5197	185.3926	_Sp_PW_Tree_Sequoia_01	-32.9559	322.0680	119.3977	RoundGate 23_CenterCollider	0.1347	0.6711	-0.6306	0.0000	-0.9222	0.0000	90.02278
1634328965739	1	72.30576000	317.85460000	184.57720000	17.18844000	262.87840000	5.02911200	NULL	0.3475	72.1139	281.7589	184.8669	_Sp_PW_Tree_Pine_02 Long	-0.4024	297.4842	138.6263	RoundGate 23_CenterCollider	0.1457	0.2503	-0.6306	0.0000	-0.9222	0.0000	90.02278
1634328965761	1	71.50889000	317.85460000	184.05480000	16.48627000	260.82440000	5.50464800	NULL	0.3429	71.3195	281.9347	184.3407	_Sp_PW_Tree_Sequoia_01	-154.5827	304.3081	24.1420	RoundGate 23_CenterCollider	0.1415	0.5216	-0.5334	0.0000	-0.8250	-0.0279	92.46331
1634328965773	1	70.72869000	317.85470000	183.50590000	15.77613000	258.69670000	5.99104400	NULL	0.3696	70.5246	282.0970	183.8141	_Sp_PW_Tree_Sequoia_01	-154.5827	304.3081	24.1420	RoundGate 23_CenterCollider	0.1415	0.5216	-0.4945	0.0000	-0.7667	-0.0668	92.46331
1634328965795	1	69.96395000	317.85480000	182.93350000	15.10293000	256.51250000	6.48106100	NULL	0.4245	69.7295	282.2540	183.2874	RoundGate 24_GateHoop	24.0580	321.5614	140.0363	RoundGate 23_CenterCollider	0.0967	0.6756	-0.3973	0.0000	-0.6306	-0.1446	90.96284
1634328965806	1	69.21053000	317.85480000	182.34430000	14.46918000	254.29190000	6.96606100	NULL	0.4996	68.9346	282.4110	182.7608	_Sp_PW_Tree_Sequoia_01	-158.2536	302.7203	-58.8244	RoundGate 23_CenterCollider	0.0617	0.5086	-0.3195	0.0000	-0.5528	-0.1834	90.96284
1634328965827	1	68.46725000	317.85480000	181.74270000	13.87647000	252.05870000	7.43660700	NULL	0.5906	68.1411	282.5677	182.2351	_Sp_PW_Tree_Sequoia_01	-7.5255	325.9596	106.3538	RoundGate 23_CenterCollider	0.1480	0.6709	-0.1446	0.0000	-0.3584	-0.2612	90.81126
1634328965839	1	67.72407000	317.85490000	181.14150000	13.32825000	249.84180000	7.87801900	NULL	0.6814	67.3478	282.7753	181.7095	_Sp_PW_Tree_Sequoia_01	-7.5255	325.9596	106.3538	RoundGate 23_CenterCollider	0.1480	0.6709	-0.0085	0.0000	-0.1251	-0.3390	90.81126
1634328965860	1	66.97695000	317.85490000	180.54430000	12.82921000	247.67190000	8.27584600	NULL	0.7667	66.5535	282.9942	181.1834	_Sp_PW_Tree_Sequoia_01	-67.9866	327.3153	32.9063	RoundGate 23_CenterCollider	0.1727	0.6050	0.0000	0.0000	-0.0085	-0.3973	90.35995
1634328965871	1	66.22445000	317.85490000	179.95000000	12.37992000	245.57170000	8.62838500	NULL	0.8465	65.7570	283.2137	180.6557	_Sp_PW_Tree_Sequoia_01	-67.9866	327.3153	32.9063	RoundGate 23_CenterCollider	0.1727	0.6050	0.0000	0.0000	0.0000	-0.4362	90.35995
1634328965894	1	65.46707000	317.85490000	179.35810000	11.97862000	243.55770000	8.87567500	NULL	0.9216	64.9581	283.4338	180.1264	_Sp_PW_Tree_Sequoia_01	-70.4617	342.5541	32.3290	RoundGate 23_CenterCollider	0.2525	0.6791	0.0000	0.0000	0.0000	-0.4362	93.75718
1634328965904	1	64.70535000	317.85500000	178.76800000	11.62216000	241.64110000	8.97537700	NULL	0.9929	64.1570	283.6483	179.5957	_Sp_PW_Tree_Sequoia_01	-69.3972	344.2599	32.3868	RoundGate 23_CenterCollider	0.2781	0.6766	0.0000	0.0000	0.0000	-0.4362	93.75718
1634328965927	1	63.93977000	317.85500000	178.17910000	11.30754000	239.82910000	8.95581200	NULL	1.0611	63.3538	283.8210	179.0637	_Sp_PW_Tree_Sequoia_01	-3.0532	331.6765	109.4056	RoundGate 23_CenterCollider	0.3300	0.6666	0.0000	0.0000	0.0000	-0.4362	89.7924
1634328965939	1	63.17086000	317.85500000	177.59090000	11.03193000	238.12540000	8.84097000	NULL	1.1268	62.5486	283.9842	178.5302	_Sp_PW_Tree_Sequoia_01	-3.0532	331.6765	109.4056	RoundGate 23_CenterCollider	0.3300	0.6666	0.0000	0.0000	0.0000	-0.4362	89.7924
1634328965960	1	62.39910000	317.85510000	177.00290000	10.79268000	236.53110000	8.65112600	NULL	1.1907	61.7415	284.1479	177.9956	NULL	0.0000	0.0000	0.0000	RoundGate 23_CenterCollider	0.3535	0.6703	0.0000	0.0000	0.0000	-0.4362	88.46191
1634328965973	1	61.62495000	317.85510000	176.41490000	10.58727000	235.04560000	8.40333700	NULL	1.2534	60.9327	284.3118	177.4598	NULL	0.0000	0.0000	0.0000	RoundGate 23_CenterCollider	0.3535	0.6703	0.0000	0.0000	0.0000	-0.4362	88.46191
1634328965994	1	60.84885000	317.85510000	175.82640000	10.41335000	233.66650000	8.11189700	NULL	1.3154	60.1224	284.4761	176.9230	_Sp_PW_Tree_Sequoia_01	-7.9232	343.3736	94.0347	RoundGate 23_CenterCollider	0.3630	0.7619	0.0000	0.0000	0.0000	-0.4556	93.33538
1634328966005	1	60.07050000	317.85510000	175.23660000	10.26940000	232.39050000	7.78873900	NULL	1.3772	59.3099	284.6840	176.3847	_Sp_PW_Tree_Sequoia_01	28.4944	328.9550	110.6071	RoundGate 23_CenterCollider	0.1640	0.7027	0.0000	0.0000	0.0000	-0.4556	93.33538
1634328966027	1	59.28963000	317.85510000	174.64460000	10.15472000	231.21320000	7.44376800	NULL	1.4395	58.4947	284.9027	175.8447	_Sp_PW_Tree_Sequoia_02	-11.3647	341.4816	17.3775	RoundGate 23_CenterCollider	0.1478	0.6755	0.0000	0.0000	0.0000	-0.4751	95.12576
1634328966038	1	58.50675000	317.85510000	174.05040000	10.06791000	230.13000000	7.08514900	NULL	1.5025	57.6770	285.1280	175.3030	_Sp_PW_Tree_Sequoia_02	-11.3647	341.4816	17.3775	RoundGate 23_CenterCollider	0.1478	0.6755	0.0000	0.0000	0.0000	-0.4751	95.12576
1634328966061	1	57.72162000	317.85510000	173.45300000	10.00758000	229.13570000	6.71957500	NULL	1.5669	56.8563	285.3542	174.7593	_Sp_PW_Tree_Sequoia_01	-3.7486	340.4394	106.6796	RoundGate 23_CenterCollider	0.4511	0.7338	0.0000	0.0000	0.0000	-0.4945	92.12769
1634328966072	1	56.93472000	317.85510000	172.85260000	9.97248500	228.22500000	6.35248300	NULL	1.6329	56.0329	285.5811	174.2139	_Sp_PW_Tree_Sequoia_01	-3.7486	340.4394	106.6796	RoundGate 23_CenterCollider	0.4511	0.7338	0.0000	0.0000	0.0000	-0.4945	92.12769
1634328966094	1	56.14650000	317.85510000	172.24890000	9.96064700	227.39260000	5.98824100	NULL	1.7009	55.2072	285.7839	173.6668	_Sp_PW_Tree_Sequoia_01	-1.2502	339.3191	111.0923	NULL	0.4780	0.7344	0.0000	0.0000	0.0000	-0.4945	88.89798
1634328966105	1	55.35736000	317.85510000	171.64180000	9.97022900	226.63300000	5.63031300	NULL	1.7711	54.3792	285.9862	173.1183	_Sp_PW_Tree_Sequoia_01	-33.5372	319.2843	57.5189	NULL	0.3951	0.4111	0.0000	0.0000	0.0000	-0.4945	88.89798
1634328966127	1	54.56767000	317.85510000	171.03140000	9.99950500	225.94110000	5.28140400	NULL	1.8438	53.5494	286.1890	172.5686	_Sp_PW_Tree_Sequoia_01	-3.7062	340.8043	109.9360	NULL	0.5006	0.7515	0.0000	0.0000	0.0000	-0.4945	89.95273
1634328966139	1	53.77775000	317.85510000	170.41770000	10.04685000	225.31180000	4.94358000	NULL	1.9193	52.7178	286.3922	172.0177	_Sp_PW_Tree_Sequoia_01	-3.7062	340.8043	109.9360	NULL	0.5006	0.7515	0.0000	0.0000	0.0000	-0.4945	89.95273
1634328966160	1	52.98854000	317.85510000	169.80110000	10.11003000	224.74030000	4.61837000	NULL	1.9974	51.8854	286.5819	171.4663	_Sp_PW_Tree_Sequoia_01	-6.2380	340.3899	106.9022	NULL	0.5072	0.7380	0.0085	0.0000	0.0000	-0.4751	89.91592
1634328966172	1	52.20023000	317.85510000	169.18170000	10.18692000	224.22290000	4.30686100	NULL	2.0784	51.0524	286.7377	170.9144	_Sp_PW_Tree_Sequoia_01	-6.2380	340.3899	106.9022	NULL	0.5072	0.7380	0.0279	0.0000	0.0000	-0.4751	89.91592
1634328966193	1	51.41301000	317.85510000	168.55950000	10.27631000	223.75700000	4.00977300	NULL	2.1624	50.2188	286.8937	170.3622	RoundGate 24_GateHoop	23.0990	326.5762	140.0477	NULL	0.5349	0.6787	0.0473	0.0000	0.0000	-0.4556	93.91965
1634328966204	1	50.62764000	317.85510000	167.93500000	10.37633000	223.34120000	3.72751700	NULL	2.2493	49.3854	287.0497	169.8101	RoundGate 24_GateHoop	23.1636	325.6243	140.0463	NULL	0.5350	0.6562	0.0668	0.0000	0.0000	-0.4556	93.91965
1634328966226	1	49.84420000	317.85510000	167.30820000	10.48521000	222.97560000	3.46026200	NULL	2.3392	48.5524	287.2055	169.2582	_Sp_PW_Tree_Sequoia_01	-68.1224	323.7384	32.9124	NULL	0.4870	0.4380	0.1251	0.0000	0.0000	-0.4556	90.46662
1634328966238	1	49.06213000	317.85510000	166.67830000	10.60279000	222.66370000	3.20797700	NULL	2.4323	47.7188	287.3791	168.7061	_Sp_PW_Tree_Sequoia_01	-68.1224	323.7384	32.9124	NULL	0.4870	0.4380	0.1834	0.0000	0.0000	-0.4751	90.46662
1634328966260	1	48.28153000	317.85510000	166.04550000	10.72892000	222.41140000	2.97047200	NULL	2.5288	46.8850	287.5872	168.1536	_Sp_PW_Tree_Sequoia_01	-6.0998	333.6194	111.0351	RoundGate 24_CenterCollider	0.5457	0.6726	0.2029	0.0000	0.0000	-0.4751	91.10746
1634328966271	1	47.50186000	317.85510000	165.40900000	10.86342000	222.22420000	2.74742800	NULL	2.6288	46.0500	287.7894	167.6005	_Sp_PW_Tree_Sequoia_01	-6.0998	333.6194	111.0351	RoundGate 24_CenterCollider	0.5457	0.6726	0.2418	0.0000	0.0000	-0.4945	91.10746
1634328966293	1	46.72323000	317.85510000	164.76900000	11.00613000	222.10770000	2.53843300	NULL	2.7324	45.2142	287.9893	167.0468	NULL	0.0000	0.0000	0.0000	NULL	0.4758	0.6484	0.2806	0.0000	0.0473	-0.5139	90.0398
1634328966304	1	45.94215000	317.85510000	164.12750000	11.15688000	222.06590000	2.33912400	NULL	2.8358	44.3760	288.1899	166.4916	_Sp_PW_Tree_Sequoia_01	-6.1487	333.9373	111.0519	RoundGate 24_CenterCollider	0.5449	0.7006	0.2806	0.0000	0.0862	-0.5139	90.0398
1634328966327	1	45.15815000	317.85510000	163.48530000	11.31552000	222.10330000	2.14504500	NULL	2.9382	43.5355	288.3548	165.9347	NULL	0.0000	0.0000	0.0000	NULL	0.4745	0.6773	0.3195	0.0000	0.1251	-0.5139	90.31261
1634328966338	1	44.37074000	317.85510000	162.84310000	11.48114000	222.22300000	1.95472000	NULL	3.0387	42.6926	288.4906	165.3763	NULL	0.0000	0.0000	0.0000	NULL	0.4745	0.6773	0.3195	0.0000	0.1251	-0.5139	90.31261
1634328966361	1	43.57881000	317.85510000	162.20110000	11.65364000	222.42570000	1.76677800	NULL	3.1365	41.8466	288.6269	164.8159	RoundGate 24_GateHoop	24.9384	323.7407	140.0267	NULL	0.4777	0.6974	0.2418	0.0000	0.1446	-0.5334	90.20956
1634328966371	1	42.78258000	317.85510000	161.55940000	11.83291000	222.70630000	1.58063900	NULL	3.2318	40.9978	288.7637	164.2536	RoundGate 24_GateHoop	24.9384	323.7407	140.0267	NULL	0.4777	0.6974	0.2029	0.0000	0.1446	-0.5334	90.20956
1634328966394	1	41.98477000	317.85510000	160.91830000	12.01669000	223.05440000	1.39782800	NULL	3.3256	40.1481	288.9248	163.6907	Terrain_0_0-20210127 - 113419	-684.9633	377.4177	-470.3050	RoundGate 24_CenterCollider	0.5868	0.5104	0.0668	0.1057	0.0862	-0.4751	89.43584
1634328966405	1	41.18860000	317.86960000	160.27750000	12.20140000	223.45400000	1.22182400	NULL	3.4201	39.2998	289.0835	163.1287	_Sp_PW_Tree_Sequoia_01	-246.7307	338.3673	-93.0157	RoundGate 24_CenterCollider	0.5754	0.5039	0.0085	0.1640	0.0473	-0.4556	89.43584
1634328966427	1	40.39609000	317.90170000	159.63610000	12.38445000	223.88710000	1.05614300	NULL	3.5171	38.4537	289.2461	162.5682	RoundGate 24_GateHoop	21.5491	317.0573	140.0606	NULL	0.5030	0.3932	0.0000	0.2223	0.0000	-0.4167	89.57283
1634328966439	1	39.60945000	317.95790000	158.99680000	12.56207000	224.33900000	0.90718080	NULL	3.6156	37.6126	289.4211	162.0110	RoundGate 24_GateHoop	21.5491	317.0573	140.0606	NULL	0.5030	0.3932	0.0000	0.2806	0.0000	-0.3584	89.57283
1634328966461	1	38.82949000	318.03760000	158.36080000	12.73001000	224.79840000	0.77787610	NULL	3.7151	36.7777	289.5948	161.4579	RoundGate 24_GateHoop	24.4667	320.8789	140.0495	NULL	0.4134	0.6145	0.0000	0.2806	0.0000	-0.3195	91.22465
1634328966472	1	38.05635000	318.14220000	157.72840000	12.88654000	225.25630000	0.66573760	NULL	3.8153	35.9493	289.7623	160.9091	RoundGate 24_GateHoop	13.1291	318.6279	140.2207	NULL	0.6340	0.4678	0.0000	0.3001	0.0000	-0.3001	91.22465
1634328966494	1	37.28956000	318.27460000	157.09950000	13.03158000	225.70590000	0.56858770	NULL	3.9161	35.1268	289.8563	160.3643	RoundGate 24_GateHoop	12.8544	318.6757	140.2264	NULL	0.6338	0.4683	0.0000	0.3584	0.0000	-0.2806	89.36031
1634328966505	1	36.52936000	318.43580000	156.47460000	13.16510000	226.14210000	0.48450970	NULL	4.0172	34.3107	289.9523	159.8237	NULL	0.0000	0.0000	0.0000	RoundGate 24_CenterCollider	0.5163	0.6867	0.0000	0.3584	0.0000	-0.2806	89.36031
1634328966528	1	35.77539000	318.62550000	155.85350000	13.28706000	226.56130000	0.41183280	NULL	4.1186	33.5008	290.0532	159.2871	_Sp_PW_Tree_Sequoia_01	-92.3544	337.5797	33.3819	RoundGate 24_CenterCollider	0.4982	0.6063	0.0000	0.3584	0.0000	-0.2806	89.75654
1634328966539	1	35.02737000	318.84290000	155.23610000	13.39816000	226.96090000	0.34908550	NULL	4.2202	32.6967	290.1534	158.7544	_Sp_PW_Tree_Sequoia_01	-92.3544	337.5797	33.3819	RoundGate 24_CenterCollider	0.4982	0.6063	0.0000	0.3584	0.0000	-0.2806	89.75654
1634328966561	1	34.28505000	319.08750000	154.62240000	13.49910000	227.33930000	0.29498440	NULL	4.3219	31.8982	290.2482	158.2254	_Sp_PW_Tree_Sequoia_01	-98.5435	315.2751	37.0294	RoundGate 24_CenterCollider	0.5164	0.4335	0.0000	0.3584	0.0000	-0.2806	85.80302
1634328966572	1	33.54824000	319.35890000	154.01240000	13.59052000	227.69550000	0.24840330	NULL	4.4236	31.1052	290.3098	157.7001	_Sp_PW_Tree_Sequoia_01	-150.0371	315.0788	-1.9359	RoundGate 24_CenterCollider	0.5274	0.4408	0.0000	0.3584	0.0000	-0.2806	85.80302
1634328966594	1	32.81681000	319.65640000	153.40600000	13.67302000	228.02920000	0.20835930	NULL	4.5251	30.3177	290.3710	157.1784	Terrain_0_0-20210127 - 113419	-819.1464	454.2160	-590.4987	RoundGate 24_CenterCollider	0.5125	0.6326	0.0000	0.3584	0.0000	-0.3001	89.80409
1634328966605	1	32.08998000	319.97950000	152.80270000	13.74791000	228.34040000	0.17399380	NULL	4.6267	29.5348	290.4319	156.6598	Terrain_0_0-20210127 - 113419	-819.1464	454.2160	-590.4987	RoundGate 24_CenterCollider	0.5125	0.6326	0.0000	0.3584	0.0000	-0.3001	89.80409
1634328966628	1	31.36774000	320.32750000	152.20250000	13.81640000	228.62960000	0.14455200	NULL	4.7281	28.7565	290.4924	156.1442	_Sp_PW_Tree_Pine_02_Hero	-854.3912	472.5218	-637.5557	RoundGate 24_CenterCollider	0.4959	0.6490	0.0000	0.3584	0.0000	-0.3001	91.01168
1634328966639	1	30.64941000	320.70000000	151.60510000	13.87961000	228.89730000	0.11937910	NULL	4.8295	27.9822	290.5235	155.6312	_Sp_PW_Tree_Pine_02_Hero	-854.3912	472.5218	-637.5557	RoundGate 24_CenterCollider	0.4959	0.6490	0.0000	0.3584	0.0000	-0.3195	91.01168
1634328966661	1	29.93505000	321.09630000	151.01050000	13.93859000	229.14450000	0.09790449	NULL	4.5188	25.7222	290.5702	152.6450	Terrain_0_0-20210127 - 113419	-685.2902	374.6611	-466.2343	RoundGate 24_CenterCollider	0.5012	0.5529	0.0000	0.3584	0.0000	-0.3195	89.60534
1634328966672	1	29.22474000	321.51580000	150.41890000	13.99360000	229.37210000	0.07962710	NULL	4.0705	25.4298	290.5785	151.8913	NULL	0.0000	0.0000	0.0000	RoundGate 24_CenterCollider	0.4885	0.6845	0.0000	0.3584	0.0000	-0.3195	89.60534
1634328966694	1	28.51856000	321.95790000	149.83050000	14.04484000	229.58120000	0.06411273	NULL	3.6250	25.1390	290.5668	151.1417	NULL	0.0000	0.0000	0.0000	RoundGate 24_CenterCollider	0.4922	0.7074	0.0000	0.3584	-0.0279	-0.3001	90.00373
1634328966705	1	27.81871000	322.42190000	149.24430000	14.09183000	229.77270000	0.05202227	NULL	3.1846	24.8498	290.5552	150.3961	NULL	0.0000	0.0000	0.0000	RoundGate 24_CenterCollider	0.4922	0.7074	0.0000	0.3584	-0.0473	-0.3001	90.00373
1634328966727	1	27.12704000	322.90730000	148.65960000	14.13338000	229.94800000	0.04553378	NULL	2.7512	24.5621	290.5436	149.6547	NULL	0.0000	0.0000	0.0000	RoundGate 24_CenterCollider	0.4892	0.7082	0.0000	0.3584	-0.1446	-0.2418	89.30685
1634328966738	1	26.44661000	323.41350000	148.07570000	14.16765000	230.10790000	0.04765444	NULL	2.3280	24.2762	290.5321	148.9178	NULL	0.0000	0.0000	0.0000	RoundGate 24_CenterCollider	0.4892	0.7082	0.0000	0.3584	-0.1446	-0.2418	89.30685
1634328966760	1	25.77779000	323.93990000	147.49190000	14.19372000	230.25360000	0.06048802	NULL	1.9157	23.9918	290.5205	148.1848	NULL	0.0000	0.0000	0.0000	RoundGate 24_CenterCollider	0.4717	0.6785	0.0000	0.3390	-0.2612	-0.2029	90.17213
1634328966771	1	25.12722000	324.48430000	146.90570000	14.20932000	230.38630000	0.08860433	NULL	1.5212	23.7091	290.4916	147.4559	NULL	0.0000	0.0000	0.0000	RoundGate 24_CenterCollider	0.4865	0.6845	0.0000	0.3390	-0.3001	-0.1640	90.17213
1634328966793	1	24.49682000	325.04640000	146.31580000	14.21158000	230.50500000	0.13770280	NULL	1.1468	23.4276	290.4602	146.7306	NULL	0.0000	0.0000	0.0000	RoundGate 24_CenterCollider	0.4803	0.6556	-0.1446	0.3390	-0.4167	-0.1057	89.15993
1634328966804	1	23.89289000	325.62570000	145.71940000	14.19797000	230.60100000	0.21288560	NULL	0.7995	23.1475	290.4289	146.0086	_Sp_PW_Tree_Pine_02_Hero	-855.2413	468.2813	-615.8890	RoundGate 24_CenterCollider	0.4806	0.6508	-0.2418	0.3390	-0.4945	-0.0668	89.15993
1634328966827	1	23.31909000	326.22200000	145.11560000	14.16466000	230.65840000	0.31958500	NULL	0.4830	22.8688	290.3977	145.2903	_Sp_PW_Tree_Sequoia_01	-424.7361	305.9472	-233.7800	RoundGate 24_CenterCollider	0.4890	0.4318	-0.4167	0.3390	-0.6695	0.0000	90.90496
1634328966838	1	22.78236000	326.83500000	144.49550000	14.04563000	230.65440000	0.46673840	NULL	0.2068	22.5895	290.3665	144.5704	_Sp_PW_Tree_Sequoia_01	-424.7361	305.9472	-233.7800	RoundGate 24_CenterCollider	0.4890	0.4318	-0.5528	0.3390	-0.8250	0.0000	90.90496
1634328966861	1	22.28359000	327.46430000	143.85750000	13.79481000	230.56180000	0.66206490	NULL	0.0274	22.3091	290.3351	143.8476	RoundGate 24_GateHoop	20.0112	330.4847	140.1028	NULL	0.2540	1.4073	-0.6306	0.3390	-0.8833	0.0000	89.32439
1634328966871	1	21.82490000	328.10950000	143.19850000	13.44123000	230.35510000	0.90688720	NULL	0.2167	22.0269	290.3036	143.1202	_Sp_PW_Tree_Sequoia_01	-92.4396	316.3972	34.0185	RoundGate 24_CenterCollider	0.4466	0.3603	-0.7278	0.3390	-0.9806	0.0000	89.32439
1634328966894	1	21.40622000	328.77010000	142.51870000	13.00932000	230.01190000	1.20104400	NULL	0.3611	21.7429	290.2718	142.3881	NULL	0.0000	0.0000	0.0000	NULL	0.9995	1.0777	-0.8250	0.3390	-1.0000	0.0000	89.64308
1634328966905	1	21.02702000	329.44210000	141.81880000	12.51946000	229.51330000	1.54080300	NULL	0.4615	21.4572	290.2399	141.6518	NULL	0.0000	0.0000	0.0000	NULL	0.9995	1.0777	-0.8250	0.3001	-1.0000	0.0000	89.64308
1634328966927	1	20.89830000	329.69920000	141.54670000	11.98864000	228.84580000	1.92195400	RoundGate 24_GateHoop	0.4831	21.3487	290.2277	141.3720	_Sp_PW_Tree_Sequoia_01	-37.2779	340.6952	173.3305	NULL	2.6147	0.9637	-0.8833	0.2612	-1.0000	0.0000	90.21241
